1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-0.271,0.022,-0.045,0.051,0.067,0.032,-0.016,0.038,0.102,0.045,-0.271,0.022,-0.045,0.051,0.067,0.032,-0.016,0.038,0.102,0.045,0.259,-0.061,-0.022,-0.045,-0.026,0.096,-0.077,-0.019,0.026,-0.013,-0.042,0.061,-0.07,0.013,0.013,0.07,0.019,0.054,0.029,-0.038,0.134,0.089,0.3,0.195,-0.057,-0.061,0.042,-0.077,0.029,-0.032
-0.208,-0.029,-0.061,0.102,-0.035,-0.026,0.016,0.061,0.073,-0.01,-0.208,-0.029,-0.061,0.102,-0.035,-0.026,0.016,0.061,0.073,-0.01,0.754,-0.089,-0.064,-0.073,-0.003,0.102,-0.054,-0.032,0.061,-0.013,-0.083,-0.01,-0.064,0.006,0.035,0.061,0.038,0.054,0.019,-0.029,0.153,0.003,-0.16,0.048,0.061,-0.118,-0.157,-0.236,-0.038,0.163
-0.313,0.0,-0.006,0.003,-0.029,-0.042,-0.003,0.032,0.01,-0.045,-0.313,0.0,-0.006,0.003,-0.029,-0.042,-0.003,0.032,0.01,-0.045,0.837,-0.112,-0.067,-0.067,0.006,0.01,-0.029,-0.064,0.061,0.006,-0.102,-0.022,-0.042,-0.013,0.061,0.067,0.067,0.042,-0.016,-0.022,0.176,-0.153,-0.252,-0.383,0.172,-0.093,-0.118,-0.157,-0.026,0.208
-0.128,0.054,-0.026,0.0,-0.026,0.048,-0.057,-0.01,-0.176,0.112,-0.128,0.054,-0.026,0.0,-0.026,0.048,-0.057,-0.01,-0.176,0.112,0.553,-0.07,-0.032,-0.032,0.022,-0.089,-0.01,-0.054,0.035,0.019,-0.016,-0.038,-0.07,-0.032,0.064,0.057,0.077,0.029,-0.026,-0.022,0.121,-0.019,-0.153,-0.157,0.323,-0.077,0.035,-0.067,-0.006,0.032
-0.029,0.016,-0.022,-0.038,-0.057,0.07,-0.035,-0.057,-0.166,0.144,-0.029,0.016,-0.022,-0.038,-0.057,0.07,-0.035,-0.057,-0.166,0.144,0.412,-0.026,-0.032,-0.022,0.022,-0.134,-0.003,-0.038,0.01,0.042,0.016,-0.051,-0.102,-0.038,0.064,0.035,0.067,0.022,-0.029,-0.026,0.141,0.358,0.045,0.192,0.3,0.227,-0.013,0.01,0.016,0.042
0.022,-0.013,-0.003,-0.026,-0.125,0.141,-0.026,-0.176,-0.073,0.128,0.022,-0.013,-0.003,-0.026,-0.125,0.141,-0.026,-0.176,-0.073,0.128,0.118,-0.038,-0.032,-0.006,-0.01,-0.064,-0.003,-0.032,-0.026,0.026,-0.096,-0.045,-0.163,0.0,0.061,-0.01,0.057,-0.003,-0.016,-0.026,0.153,0.345,0.109,0.284,-0.077,0.271,0.144,0.086,0.077,-0.172
0.045,-0.016,-0.045,-0.115,-0.086,0.112,-0.019,-0.038,0.026,0.083,0.045,-0.016,-0.045,-0.115,-0.086,0.112,-0.019,-0.038,0.026,0.083,-0.227,-0.006,-0.064,0.013,0.0,-0.029,-0.013,-0.019,-0.054,-0.003,-0.099,-0.038,-0.054,0.038,0.048,-0.048,0.045,-0.038,-0.026,-0.016,-0.185,0.099,0.147,0.121,-0.198,0.067,0.064,0.054,0.201,-0.166
0.125,-0.048,-0.003,-0.147,-0.042,0.099,0.006,0.093,0.038,0.019,0.125,-0.048,-0.003,-0.147,-0.042,0.099,0.006,0.093,0.038,0.019,-0.396,0.029,-0.077,0.019,0.035,-0.102,-0.016,-0.013,-0.08,0.0,-0.032,-0.045,0.006,0.067,0.022,-0.061,0.026,-0.057,-0.029,0.006,-0.294,0.067,-0.051,0.134,-0.367,-0.019,-0.115,0.112,0.268,-0.061
0.144,-0.08,0.077,0.061,0.022,0.16,0.093,0.115,0.07,-0.006,0.144,-0.08,0.077,0.061,0.022,0.16,0.093,0.115,0.07,-0.006,-0.125,0.051,-0.032,0.013,0.051,-0.115,-0.01,-0.003,-0.08,0.006,0.013,-0.064,0.022,0.083,-0.003,-0.061,-0.003,-0.048,-0.016,0.013,-0.16,0.192,-0.115,0.089,-0.144,0.112,-0.093,0.048,0.032,0.048
-0.144,-0.102,0.029,0.179,-0.057,0.208,0.032,0.115,0.125,-0.099,-0.144,-0.102,0.029,0.179,-0.057,0.208,0.032,0.115,0.125,-0.099,-0.08,0.016,-0.022,-0.01,0.061,-0.042,0.0,-0.003,-0.057,0.032,0.038,-0.061,0.057,0.093,-0.032,-0.035,-0.035,-0.045,-0.016,0.013,-0.115,0.125,-0.077,-0.022,0.249,0.246,-0.045,-0.086,-0.029,0.121
-0.105,-0.077,0.0,0.051,-0.172,0.064,-0.022,0.054,0.003,-0.048,-0.105,-0.077,0.0,0.051,-0.172,0.064,-0.022,0.054,0.003,-0.048,0.029,0.013,-0.01,-0.01,0.077,0.077,0.006,0.003,-0.048,0.038,0.086,-0.038,0.045,0.07,-0.061,-0.022,-0.054,-0.029,-0.013,0.026,-0.204,0.003,-0.07,-0.265,0.367,0.048,0.179,-0.026,0.035,-0.006
0.038,-0.048,0.083,0.029,-0.102,-0.144,-0.013,-0.073,-0.128,-0.201,0.038,-0.048,0.083,0.029,-0.102,-0.144,-0.013,-0.073,-0.128,-0.201,0.099,0.038,0.022,0.019,0.096,0.112,0.045,0.003,-0.01,0.051,0.141,-0.01,0.064,0.013,-0.061,-0.003,-0.054,-0.019,-0.022,0.045,-0.134,-0.105,-0.179,-0.409,0.224,-0.099,0.45,0.153,0.137,-0.003
0.118,0.003,0.07,0.0,0.061,-0.042,0.01,-0.224,-0.022,-0.182,0.118,0.003,0.07,0.0,0.061,-0.042,0.01,-0.224,-0.022,-0.182,-0.054,0.073,0.054,0.003,0.093,0.086,0.07,0.01,0.038,0.048,0.153,0.01,0.099,0.003,-0.051,0.006,-0.048,-0.01,-0.013,0.061,0.026,-0.204,-0.185,-0.243,-0.153,-0.22,0.447,0.131,0.083,-0.134
0.141,0.01,-0.003,0.026,0.16,-0.006,-0.057,-0.256,-0.016,-0.051,0.141,0.01,-0.003,0.026,0.16,-0.006,-0.057,-0.256,-0.016,-0.051,0.035,0.038,0.07,0.019,0.099,0.061,0.073,0.035,-0.022,0.045,0.121,0.01,0.045,-0.003,-0.048,-0.051,-0.035,-0.013,0.003,0.061,0.179,-0.169,0.016,-0.035,-0.345,0.032,0.176,0.006,-0.112,-0.067
0.08,0.0,-0.038,0.057,0.137,-0.089,-0.067,-0.16,-0.022,0.045,0.08,0.0,-0.038,0.057,0.137,-0.089,-0.067,-0.16,-0.022,0.045,0.112,0.0,0.093,0.08,0.022,0.048,0.077,0.057,-0.099,-0.013,0.019,0.016,0.054,-0.032,-0.022,-0.077,-0.032,-0.003,0.029,0.048,0.294,-0.169,0.07,0.048,-0.294,0.077,-0.102,-0.182,-0.064,0.131
-0.019,0.038,-0.16,-0.022,0.077,0.057,0.032,-0.096,0.032,0.099,-0.019,0.038,-0.16,-0.022,0.077,0.057,0.032,-0.096,0.032,0.099,0.121,0.01,0.089,0.118,-0.064,0.035,0.064,0.064,-0.022,-0.029,-0.08,0.048,0.029,-0.035,-0.019,-0.035,-0.026,0.0,0.048,0.048,0.233,0.118,0.153,-0.048,-0.077,-0.022,0.112,-0.24,-0.048,0.163
0.109,0.022,-0.144,-0.099,0.048,0.112,-0.038,0.026,0.01,0.083,0.109,0.022,-0.144,-0.099,0.048,0.112,-0.038,0.026,0.01,0.083,0.125,-0.003,0.093,0.112,-0.131,0.006,0.042,0.064,0.01,-0.057,0.016,0.07,-0.013,-0.048,-0.013,0.003,-0.003,0.01,0.048,0.038,0.099,0.313,0.265,-0.118,0.157,0.01,0.073,-0.141,-0.083,-0.042
0.102,-0.026,-0.038,-0.118,-0.057,0.019,-0.073,0.019,0.022,0.105,0.102,-0.026,-0.038,-0.118,-0.057,0.019,-0.073,0.019,0.022,0.105,-0.051,-0.003,0.048,0.019,-0.144,-0.029,-0.006,0.057,0.073,-0.048,0.057,0.077,-0.013,-0.038,-0.016,0.01,-0.003,0.01,0.064,0.01,-0.3,0.351,0.089,0.013,0.291,0.01,-0.415,0.013,-0.163,0.022
0.029,0.01,-0.035,-0.112,0.035,-0.08,-0.102,0.045,0.045,0.169,0.029,0.01,-0.035,-0.112,0.035,-0.08,-0.102,0.045,0.045,0.169,-0.064,0.045,-0.003,0.013,-0.093,-0.102,-0.026,0.048,0.045,-0.042,0.057,0.077,-0.01,0.026,0.006,0.038,-0.01,0.026,0.093,-0.022,-0.214,0.086,0.0,0.128,0.316,0.121,-1.096,0.141,-0.153,0.259
0.022,0.022,0.003,-0.099,0.042,-0.179,-0.093,-0.035,0.061,0.125,0.022,0.022,0.003,-0.099,0.042,-0.179,-0.093,-0.035,0.061,0.125,-0.061,0.061,-0.019,0.051,-0.064,-0.166,-0.038,0.013,0.035,-0.038,0.045,0.054,-0.006,0.022,0.029,0.077,-0.003,0.038,0.064,-0.042,-0.262,-0.361,-0.067,0.256,0.086,0.105,-0.575,0.099,-0.077,0.406
-0.051,0.01,0.013,-0.029,0.0,-0.013,-0.061,0.003,-0.019,0.109,-0.051,0.01,0.013,-0.029,0.0,-0.013,-0.061,0.003,-0.019,0.109,-0.141,-0.022,-0.026,-0.013,-0.038,-0.134,-0.032,-0.022,0.067,-0.016,-0.172,0.051,-0.013,-0.141,0.022,0.093,0.0,0.077,-0.013,-0.067,0.061,-0.271,0.083,0.109,-0.01,-0.064,-0.243,0.08,-0.016,0.176
-0.141,0.006,0.01,0.128,-0.042,-0.032,-0.016,-0.022,-0.042,-0.045,-0.141,0.006,0.01,0.128,-0.042,-0.032,-0.016,-0.022,-0.042,-0.045,-0.204,-0.077,-0.042,-0.064,-0.042,-0.089,-0.067,-0.045,0.073,-0.013,-0.102,0.035,-0.026,-0.147,0.038,0.064,0.029,0.077,-0.038,-0.057,0.112,-0.172,-0.118,0.284,-0.061,-0.284,-0.003,0.131,-0.026,-0.243
-0.201,0.061,0.01,0.131,0.093,-0.01,0.057,-0.029,-0.026,-0.064,-0.201,0.061,0.01,0.131,0.093,-0.01,0.057,-0.029,-0.026,-0.064,-0.057,-0.089,-0.048,-0.125,0.0,-0.048,-0.029,-0.064,0.057,-0.003,-0.054,-0.006,-0.016,-0.035,0.073,0.08,0.064,0.077,-0.051,-0.026,0.01,0.054,-0.15,0.332,0.061,-0.431,0.23,0.064,0.0,-0.61
-0.22,0.064,0.006,0.026,0.054,0.064,0.086,0.022,-0.067,-0.067,-0.22,0.064,0.006,0.026,0.054,0.064,0.086,0.022,-0.067,-0.067,-0.089,-0.054,-0.019,-0.128,0.026,-0.006,-0.003,-0.057,0.029,0.01,-0.038,-0.038,0.013,0.054,0.064,0.121,0.077,0.035,-0.051,-0.019,0.054,-0.224,0.271,0.361,0.051,-0.355,0.284,-0.016,0.035,-0.597
-0.16,0.032,0.061,0.061,-0.064,-0.013,0.045,0.128,-0.086,0.086,-0.16,0.032,0.061,0.061,-0.064,-0.013,0.045,0.128,-0.086,0.086,-0.179,-0.064,0.0,-0.089,0.013,0.064,-0.016,-0.048,0.0,0.013,-0.057,-0.051,-0.035,0.029,0.077,0.121,0.07,0.019,-0.064,-0.013,-0.013,-0.287,0.482,0.089,-0.115,0.026,0.31,-0.204,0.067,-0.246
-0.08,-0.048,0.061,0.061,0.064,-0.006,0.0,0.153,-0.089,0.013,-0.08,-0.048,0.061,0.061,0.064,-0.006,0.0,0.153,-0.089,0.013,-0.243,0.022,-0.038,-0.051,0.029,0.169,-0.077,-0.032,-0.029,0.019,-0.048,-0.048,0.0,0.01,0.077,-0.026,0.048,-0.006,-0.048,-0.013,0.01,-0.105,0.137,-0.604,-0.077,0.067,0.316,-0.141,0.051,0.214
-0.042,-0.032,-0.016,-0.073,0.093,0.073,0.042,0.057,-0.003,-0.297,-0.042,-0.032,-0.016,-0.073,0.093,0.073,0.042,0.057,-0.003,-0.297,-0.019,0.045,0.0,-0.022,0.045,0.204,-0.045,-0.019,-0.042,0.013,-0.048,-0.051,0.022,0.029,0.042,-0.141,0.045,-0.038,-0.032,-0.006,0.01,0.307,-0.287,-0.613,-0.144,0.265,0.23,-0.112,0.099,0.495
0.105,-0.035,-0.032,-0.048,-0.013,-0.013,0.073,-0.026,0.057,-0.434,0.105,-0.035,-0.032,-0.048,-0.013,-0.013,0.073,-0.026,0.057,-0.434,0.131,0.042,-0.016,0.003,0.057,0.121,0.01,-0.016,-0.029,0.035,-0.029,-0.054,-0.026,-0.01,0.006,-0.131,0.013,-0.067,-0.019,0.0,0.073,0.444,-0.003,-0.099,-0.233,0.281,0.227,-0.128,0.153,0.418
0.201,-0.042,0.013,-0.022,-0.032,-0.086,0.096,-0.051,0.067,-0.214,0.201,-0.042,0.013,-0.022,-0.032,-0.086,0.096,-0.051,0.067,-0.214,0.01,0.016,-0.054,0.01,0.064,0.073,0.026,-0.006,-0.032,0.042,0.013,-0.038,-0.006,-0.029,-0.029,-0.16,-0.003,-0.054,-0.006,0.006,0.08,0.399,0.208,-0.019,-0.057,0.211,0.061,-0.048,-0.026,0.121
0.243,-0.029,0.109,0.035,-0.032,-0.141,0.042,-0.038,0.093,-0.01,0.243,-0.029,0.109,0.035,-0.032,-0.141,0.042,-0.038,0.093,-0.01,-0.15,0.01,0.013,0.019,0.067,0.054,0.035,-0.003,-0.032,0.048,0.051,0.006,0.013,0.048,-0.064,-0.102,-0.048,-0.045,0.0,0.019,0.137,0.064,0.035,0.051,0.252,0.115,-0.032,0.016,-0.166,-0.128
0.201,-0.019,0.038,-0.026,-0.249,-0.006,-0.048,-0.115,0.077,0.157,0.201,-0.019,0.038,-0.026,-0.249,-0.006,-0.048,-0.115,0.077,0.157,-0.16,-0.016,0.07,0.013,0.061,0.045,0.048,0.006,-0.006,0.061,0.042,0.006,0.003,0.073,-0.07,-0.022,-0.07,-0.042,0.01,0.038,0.335,-0.08,-0.032,0.182,0.31,0.08,-0.061,0.102,-0.083,-0.144
0.089,0.003,-0.067,0.013,-0.396,0.026,0.045,-0.118,0.013,0.137,0.089,0.003,-0.067,0.013,-0.396,0.026,0.045,-0.118,0.013,0.137,-0.093,-0.022,-0.013,0.029,0.064,0.048,0.083,0.013,-0.019,0.038,-0.01,-0.01,-0.093,0.089,-0.073,0.01,-0.061,-0.035,0.029,0.035,0.402,-0.102,-0.15,0.377,0.224,-0.061,-0.31,0.172,-0.006,-0.102
-0.01,-0.003,0.01,-0.003,-0.268,0.019,0.026,-0.077,0.003,0.086,-0.01,-0.003,0.01,-0.003,-0.268,0.019,0.026,-0.077,0.003,0.086,0.147,-0.006,-0.045,0.026,0.032,0.022,0.093,0.019,0.0,0.029,-0.026,-0.016,-0.048,0.054,-0.073,0.022,-0.042,-0.019,0.016,0.045,0.096,-0.096,-0.026,0.313,-0.125,0.08,-0.367,0.281,0.077,-0.045
0.026,-0.029,-0.042,0.019,0.006,-0.022,-0.019,-0.026,-0.032,0.064,0.026,-0.029,-0.042,0.019,0.006,-0.022,-0.019,-0.026,-0.032,0.064,0.396,0.035,0.035,0.045,-0.006,-0.035,0.109,0.035,-0.006,0.019,0.045,0.0,0.057,0.01,-0.057,0.019,-0.029,-0.003,0.026,0.048,0.01,-0.22,-0.038,-0.137,-0.022,0.185,-0.345,0.252,0.086,-0.153
-0.038,-0.022,-0.141,-0.042,-0.115,0.121,-0.109,0.022,0.0,-0.038,-0.038,-0.022,-0.141,-0.042,-0.115,0.121,-0.109,0.022,0.0,-0.038,0.457,0.064,0.054,0.067,0.013,-0.035,0.083,0.057,-0.006,-0.006,0.099,0.0,0.067,-0.006,-0.038,-0.01,-0.026,0.0,0.016,0.061,-0.061,-0.332,-0.166,-0.361,0.042,0.204,-0.125,0.042,0.064,-0.236
-0.048,0.022,-0.204,-0.051,-0.013,0.192,-0.153,0.102,0.048,-0.147,-0.048,0.022,-0.204,-0.051,-0.013,0.192,-0.153,0.102,0.048,-0.147,0.316,0.067,0.07,0.067,0.0,-0.013,0.07,0.061,0.006,-0.026,0.112,0.045,0.07,-0.083,-0.003,-0.026,-0.01,0.01,0.01,0.048,-0.284,-0.067,-0.227,-0.192,-0.022,0.099,-0.026,-0.038,0.086,-0.131
0.019,-0.006,-0.118,-0.048,0.23,0.112,-0.121,0.112,0.038,-0.115,0.019,-0.006,-0.118,-0.048,0.23,0.112,-0.121,0.112,0.038,-0.115,0.026,0.086,0.077,0.064,-0.032,0.006,0.035,0.061,0.022,-0.048,0.08,0.057,0.073,-0.042,0.0,0.0,0.003,0.016,0.07,0.026,-0.498,0.214,-0.064,-0.16,0.077,-0.252,-0.093,-0.102,0.08,0.102
-0.073,-0.019,0.01,0.045,0.303,-0.208,-0.115,0.105,0.019,-0.067,-0.073,-0.019,0.01,0.045,0.303,-0.208,-0.115,0.105,0.019,-0.067,-0.169,0.051,0.067,0.073,-0.077,-0.064,-0.086,0.054,0.061,-0.048,0.064,0.073,0.073,-0.013,-0.003,0.003,0.003,0.013,0.038,0.0,-0.335,0.256,0.224,-0.054,-0.128,-0.307,-0.157,-0.073,-0.217,0.134
-0.227,0.026,0.038,-0.032,0.182,-0.3,-0.032,0.035,-0.013,0.064,-0.227,0.026,0.038,-0.032,0.182,-0.3,-0.032,0.035,-0.013,0.064,-0.112,0.029,0.01,0.048,-0.061,-0.077,-0.109,0.038,0.086,-0.042,0.038,0.057,0.035,-0.01,0.003,0.019,0.0,0.022,0.006,-0.022,-0.377,0.182,0.131,0.051,-0.208,-0.297,-0.029,0.01,-0.22,0.083
-0.163,0.125,0.051,-0.105,0.208,-0.115,0.0,0.08,0.032,0.048,-0.163,0.125,0.051,-0.105,0.208,-0.115,0.0,0.08,0.032,0.048,0.013,-0.006,-0.038,0.029,-0.003,-0.057,-0.128,0.022,0.089,-0.029,-0.057,0.026,-0.013,0.003,0.01,0.054,0.006,0.048,0.029,-0.045,-0.121,0.294,-0.115,0.089,-0.335,-0.271,-0.051,0.035,-0.064,-0.006
-0.016,0.048,0.109,-0.153,0.089,-0.051,0.089,0.099,-0.022,0.115,-0.016,0.048,0.109,-0.153,0.089,-0.051,0.089,0.099,-0.022,0.115,0.019,-0.01,-0.029,0.01,0.01,-0.064,-0.109,-0.013,0.096,-0.022,-0.048,0.019,-0.035,-0.016,0.019,0.073,0.019,0.064,0.016,-0.064,0.083,0.022,-0.172,0.08,-0.243,-0.141,0.172,-0.141,0.032,-0.013
-0.112,0.003,0.086,0.054,-0.144,-0.022,0.125,0.061,-0.093,0.051,-0.112,0.003,0.086,0.054,-0.144,-0.022,0.125,0.061,-0.093,0.051,-0.201,-0.042,-0.048,-0.006,-0.064,-0.093,-0.105,-0.042,0.048,0.0,-0.035,0.026,-0.042,-0.038,0.032,0.086,0.045,0.051,0.003,-0.045,0.121,-0.259,0.01,-0.006,-0.083,0.01,0.495,-0.179,0.236,0.048
-0.157,-0.016,0.093,0.003,-0.287,0.022,0.057,0.013,-0.141,-0.016,-0.157,-0.016,0.093,0.003,-0.287,0.022,0.057,0.013,-0.141,-0.016,-0.045,-0.051,-0.054,-0.045,-0.064,-0.045,-0.115,-0.073,0.003,0.0,-0.061,0.01,-0.038,-0.01,0.054,0.099,0.054,0.051,-0.013,-0.026,-0.048,-0.144,0.294,-0.109,0.01,0.016,0.409,-0.083,0.157,0.15
-0.211,-0.045,0.035,0.0,-0.297,0.07,-0.013,-0.042,-0.201,0.054,-0.211,-0.045,0.035,0.0,-0.297,0.07,-0.013,-0.042,-0.201,0.054,-0.099,-0.022,-0.051,-0.054,-0.026,-0.01,-0.057,-0.064,-0.026,0.013,-0.061,-0.013,-0.035,0.026,0.067,0.093,0.057,0.048,-0.045,-0.022,0.096,-0.115,0.099,0.0,0.192,0.265,0.243,-0.032,0.054,0.073
-0.118,-0.093,0.01,-0.089,-0.224,-0.096,-0.16,0.019,-0.195,0.026,-0.118,-0.093,0.01,-0.089,-0.224,-0.096,-0.16,0.019,-0.195,0.026,-0.141,-0.038,-0.022,-0.057,0.01,0.029,0.019,-0.048,-0.035,0.01,-0.054,-0.045,-0.022,0.022,0.07,0.045,0.061,0.035,-0.048,-0.016,0.176,-0.064,-0.032,0.035,0.048,0.153,-0.019,-0.067,-0.051,0.0
-0.022,-0.128,0.064,-0.096,-0.093,-0.105,-0.15,-0.042,-0.067,-0.054,-0.022,-0.128,0.064,-0.096,-0.093,-0.105,-0.15,-0.042,-0.067,-0.054,-0.01,-0.054,-0.003,-0.061,0.013,0.064,0.035,-0.032,-0.051,0.006,-0.016,-0.045,-0.026,0.048,0.064,0.016,0.054,-0.006,-0.045,-0.013,0.198,-0.073,-0.195,0.121,0.042,-0.01,0.038,-0.048,-0.134,0.045
-0.003,-0.08,0.035,-0.048,0.038,-0.029,-0.137,-0.192,-0.064,-0.118,-0.003,-0.08,0.035,-0.048,0.038,-0.029,-0.137,-0.192,-0.064,-0.118,-0.029,-0.038,-0.064,-0.067,-0.003,0.086,0.022,-0.022,-0.08,0.013,0.01,-0.038,-0.019,0.099,0.048,-0.026,0.038,-0.038,-0.032,-0.006,0.099,0.259,-0.399,0.032,0.029,0.176,0.182,-0.038,0.073,0.287
0.026,-0.019,-0.073,0.061,0.045,0.0,-0.169,-0.204,-0.064,-0.08,0.026,-0.019,-0.073,0.061,0.045,0.0,-0.169,-0.204,-0.064,-0.08,0.125,-0.064,-0.038,-0.042,0.019,0.045,0.035,-0.016,-0.067,0.003,0.013,-0.042,-0.013,0.128,0.029,-0.083,0.019,-0.057,-0.016,-0.003,-0.157,0.329,-0.013,-0.013,-0.038,0.39,0.319,0.029,-0.022,0.07
0.0,0.061,-0.227,-0.006,0.073,0.013,-0.083,-0.115,0.006,-0.141,0.0,0.061,-0.227,-0.006,0.073,0.013,-0.083,-0.115,0.006,-0.141,0.115,-0.042,-0.003,-0.051,0.042,0.032,0.045,-0.006,-0.016,-0.003,0.016,-0.045,0.0,0.131,-0.01,-0.109,-0.016,-0.051,-0.032,0.003,-0.086,0.096,0.01,0.045,0.099,0.163,0.141,0.153,-0.236,-0.163
0.099,0.051,-0.262,0.048,0.022,0.01,0.01,-0.128,0.032,-0.057,0.099,0.051,-0.262,0.048,0.022,0.01,0.01,-0.128,0.032,-0.057,0.051,-0.029,-0.01,-0.032,0.067,0.01,0.016,0.0,-0.022,0.064,0.013,-0.035,0.016,0.035,-0.035,-0.093,-0.035,-0.045,-0.038,0.0,0.061,0.07,0.067,0.179,0.332,0.128,-0.246,0.105,-0.157,-0.125
0.089,0.051,-0.118,0.051,0.093,0.003,0.112,-0.109,0.006,0.057,0.089,0.051,-0.118,0.051,0.093,0.003,0.112,-0.109,0.006,0.057,-0.035,-0.035,0.003,0.003,0.08,0.022,0.042,0.0,-0.032,0.096,0.01,-0.01,0.006,0.003,-0.048,-0.042,-0.061,-0.032,-0.01,0.003,0.089,-0.026,0.22,0.233,0.109,-0.137,-0.131,0.045,-0.006,-0.051
0.105,0.029,0.01,-0.032,0.179,0.045,0.112,-0.013,0.042,0.118,0.105,0.029,0.01,-0.032,0.179,0.045,0.112,-0.013,0.042,0.118,0.064,-0.006,0.003,0.016,0.077,-0.019,0.073,0.01,-0.013,0.102,0.016,0.003,-0.013,-0.026,-0.054,-0.01,-0.061,-0.013,0.013,0.035,0.217,-0.109,0.342,0.144,0.061,-0.287,0.057,0.035,0.236,-0.006
0.192,-0.006,0.051,-0.109,0.093,0.035,0.089,0.077,0.013,0.057,0.192,-0.006,0.051,-0.109,0.093,0.035,0.089,0.077,0.013,0.057,-0.045,0.026,0.045,0.022,0.061,-0.029,0.077,0.006,0.01,0.022,0.022,0.022,0.013,-0.089,-0.051,-0.035,-0.032,-0.006,0.013,0.048,0.227,-0.31,0.192,-0.131,-0.032,-0.355,0.22,0.073,0.166,0.01
0.153,-0.035,0.144,-0.157,0.048,-0.057,0.089,0.073,-0.022,-0.057,0.153,-0.035,0.144,-0.157,0.048,-0.057,0.089,0.073,-0.022,-0.057,-0.131,0.064,0.077,0.054,0.038,-0.013,0.073,0.035,0.003,0.032,0.045,0.026,0.048,-0.093,-0.042,-0.035,-0.019,-0.013,0.035,0.057,0.003,-0.233,0.096,-0.319,-0.07,-0.182,0.067,0.08,0.01,-0.006
-0.01,0.077,0.227,0.035,0.067,0.026,0.077,0.045,-0.029,-0.026,-0.01,0.077,0.227,0.035,0.067,0.026,0.077,0.045,-0.029,-0.026,0.121,0.105,0.102,0.077,0.006,-0.042,0.048,0.07,0.003,-0.006,0.057,0.019,0.067,-0.112,-0.029,-0.006,-0.029,0.003,0.032,0.051,-0.246,-0.089,-0.115,-0.032,0.102,-0.105,-0.022,0.083,0.035,0.141
-0.089,-0.01,0.083,-0.045,0.096,0.099,0.042,0.073,0.054,0.07,-0.089,-0.01,0.083,-0.045,0.096,0.099,0.042,0.073,0.054,0.07,0.153,0.093,0.099,0.077,-0.035,-0.08,0.048,0.064,0.013,-0.051,0.054,0.045,0.077,-0.083,-0.019,0.029,-0.016,0.01,0.045,0.048,-0.089,0.022,-0.259,0.051,0.121,-0.048,-0.086,-0.048,-0.093,0.08
-0.054,-0.08,-0.067,-0.077,0.083,0.054,0.061,0.064,0.099,0.022,-0.054,-0.08,-0.067,-0.077,0.083,0.054,0.061,0.064,0.099,0.022,-0.24,0.045,0.089,0.064,-0.051,-0.112,0.038,0.048,0.038,-0.134,0.054,0.048,0.064,-0.026,-0.016,0.013,-0.013,0.013,0.067,0.045,0.006,-0.013,-0.249,0.179,0.048,0.077,-0.22,-0.153,-0.137,-0.038
0.042,-0.064,-0.022,0.073,0.073,-0.038,0.137,-0.006,0.061,0.029,0.042,-0.064,-0.022,0.073,0.073,-0.038,0.137,-0.006,0.061,0.029,-0.39,0.029,0.064,0.054,-0.057,-0.163,0.006,0.048,0.054,-0.141,0.099,0.083,0.035,0.013,-0.003,0.013,0.016,0.013,0.061,0.022,0.141,0.057,-0.284,0.128,0.035,0.316,-0.153,-0.054,-0.134,-0.016
-0.003,0.035,-0.035,0.128,0.061,0.038,0.022,-0.07,-0.01,0.048,-0.003,0.035,-0.035,0.128,0.061,0.038,0.022,-0.07,-0.01,0.048,-0.262,0.01,0.013,0.035,-0.054,-0.08,-0.051,0.038,0.077,-0.067,0.022,0.054,-0.003,0.019,-0.006,0.035,0.013,0.038,0.051,-0.013,-0.109,0.022,-0.102,0.204,-0.105,0.351,-0.195,-0.083,-0.182,0.022
0.057,-0.042,-0.109,0.099,0.022,-0.051,-0.029,-0.086,-0.029,0.061,0.057,-0.042,-0.109,0.099,0.022,-0.051,-0.029,-0.086,-0.029,0.061,-0.051,0.016,-0.026,0.022,-0.013,0.032,-0.061,0.019,0.08,-0.067,-0.099,-0.016,-0.026,-0.019,0.006,0.061,0.006,0.048,0.038,-0.045,-0.147,-0.147,0.141,0.0,-0.147,0.105,0.035,0.061,-0.134,0.086
0.061,-0.131,-0.166,0.083,0.051,-0.054,-0.057,-0.147,0.006,0.073,0.061,-0.131,-0.166,0.083,0.051,-0.054,-0.057,-0.147,0.006,0.073,0.454,0.006,-0.022,0.003,-0.013,0.054,-0.048,-0.019,0.077,-0.089,-0.051,0.01,-0.026,-0.064,0.013,0.073,0.003,0.045,0.026,-0.061,0.022,-0.032,0.166,-0.527,-0.026,-0.236,0.179,0.16,-0.01,-0.064
0.013,-0.16,-0.118,0.048,-0.022,0.038,-0.026,0.038,0.022,0.061,0.013,-0.16,-0.118,0.048,-0.022,0.038,-0.026,0.038,0.022,0.061,0.3,0.0,0.003,-0.016,-0.006,0.105,-0.054,-0.045,0.042,-0.032,-0.048,0.013,-0.042,-0.038,0.029,0.064,-0.026,0.045,0.01,-0.051,0.054,0.546,0.057,-0.319,-0.121,-0.489,0.089,-0.016,-0.016,-0.22
