1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-0.026,-0.01,-0.01,-0.026,-0.003,-0.022,0.013,-0.006,-0.093,0.067,-0.026,-0.01,-0.01,-0.026,-0.003,-0.022,0.013,-0.006,-0.093,0.067,-0.128,0.01,-0.051,-0.048,0.045,0.099,0.022,0.019,0.064,-0.054,-0.01,-0.134,-0.211,0.029,-0.013,-0.358,-0.102,0.125,0.24,0.099,0.313,0.083,-0.121,0.08,-0.01,-0.128,0.109,0.144,0.086,0.08
-0.022,-0.022,0.0,-0.026,-0.003,-0.003,0.01,-0.019,-0.096,0.112,-0.022,-0.022,0.0,-0.026,-0.003,-0.003,0.01,-0.019,-0.096,0.112,-0.035,0.003,-0.064,-0.112,-0.073,-0.054,0.032,0.038,0.176,-0.032,0.0,-0.271,-0.157,-0.093,0.045,-0.096,-0.061,0.125,0.227,0.208,0.339,0.115,0.013,0.102,0.032,-0.08,0.109,0.141,0.064,0.086
-0.016,-0.022,0.003,-0.026,-0.003,-0.003,-0.026,-0.016,-0.073,0.086,-0.016,-0.022,0.003,-0.026,-0.003,-0.003,-0.026,-0.016,-0.073,0.086,0.105,0.01,-0.051,-0.256,-0.029,-0.067,0.105,0.042,0.15,-0.188,-0.099,-0.115,-0.144,-0.303,-0.013,0.102,0.016,0.029,0.064,0.192,0.278,0.134,0.128,0.032,0.096,-0.026,0.201,0.057,0.176,0.102
-0.01,-0.042,-0.006,0.035,0.006,-0.006,-0.035,-0.006,-0.032,0.006,-0.01,-0.042,-0.006,0.035,0.006,-0.006,-0.035,-0.006,-0.032,0.006,0.163,0.022,-0.057,-0.182,0.061,-0.048,0.089,0.029,0.131,-0.195,-0.147,-0.109,-0.057,-0.249,0.013,-0.003,0.073,-0.042,-0.144,0.128,0.099,-0.003,0.141,0.016,0.128,0.07,0.163,0.035,0.256,0.096
0.006,-0.026,-0.013,0.07,-0.003,-0.01,-0.01,-0.01,-0.003,-0.022,0.006,-0.026,-0.013,0.07,-0.003,-0.01,-0.01,-0.01,-0.003,-0.022,0.179,-0.026,-0.067,-0.045,0.057,-0.064,0.067,0.032,0.131,-0.064,-0.006,-0.019,0.07,-0.073,0.061,-0.23,0.099,-0.195,-0.259,0.045,-0.192,-0.096,0.096,0.064,-0.006,0.089,0.061,-0.051,0.15,0.064
0.003,0.022,-0.022,0.048,-0.006,-0.006,0.01,0.003,0.01,-0.08,0.003,0.022,-0.022,0.048,-0.006,-0.006,0.01,0.003,0.01,-0.08,0.048,-0.029,-0.016,-0.227,-0.038,0.051,0.0,0.013,0.083,0.118,0.112,0.026,0.128,0.048,-0.006,-0.128,0.099,-0.102,-0.211,-0.016,-0.287,-0.051,0.038,-0.003,-0.083,0.077,-0.006,-0.073,0.172,0.08
-0.003,0.026,-0.01,0.064,-0.003,-0.016,-0.013,0.0,-0.016,-0.214,-0.003,0.026,-0.01,0.064,-0.003,-0.016,-0.013,0.0,-0.016,-0.214,-0.131,-0.042,0.045,-0.24,-0.093,0.086,-0.089,0.013,-0.182,0.166,0.144,0.099,0.089,0.054,0.045,-0.077,0.022,0.003,-0.125,0.125,-0.326,-0.029,0.054,-0.045,-0.051,0.026,-0.23,-0.198,0.022,0.099
-0.003,0.003,-0.013,0.038,-0.006,0.006,-0.029,-0.003,-0.013,-0.172,-0.003,0.003,-0.013,0.038,-0.006,0.006,-0.029,-0.003,-0.013,-0.172,-0.048,-0.057,0.048,-0.083,-0.061,0.026,-0.153,0.006,-0.214,0.137,0.105,0.201,0.067,-0.016,0.035,-0.109,0.01,0.038,-0.15,0.224,-0.332,-0.064,-0.022,0.077,0.0,0.048,-0.157,-0.153,-0.16,0.048
0.01,-0.022,-0.013,-0.003,-0.003,0.0,-0.022,0.003,-0.013,-0.112,0.01,-0.022,-0.013,-0.003,-0.003,0.0,-0.022,0.003,-0.013,-0.112,-0.038,-0.016,-0.01,-0.003,-0.089,0.01,-0.176,0.01,-0.086,0.093,0.077,0.329,0.083,0.045,0.042,-0.16,0.022,-0.035,-0.109,-0.08,-0.089,0.003,-0.054,0.144,-0.032,0.042,-0.016,-0.003,-0.118,-0.026
-0.006,-0.016,-0.013,-0.125,-0.006,0.0,-0.026,0.006,-0.01,-0.051,-0.006,-0.016,-0.013,-0.125,-0.006,0.0,-0.026,0.006,-0.01,-0.051,-0.141,0.054,0.016,0.054,-0.166,0.003,-0.089,-0.013,0.029,0.035,0.026,0.444,0.109,0.105,0.016,-0.083,0.01,0.026,-0.032,-0.422,0.099,0.032,-0.057,0.182,0.0,0.061,0.016,0.093,-0.115,-0.16
-0.013,-0.013,-0.013,-0.057,-0.006,0.003,-0.01,0.0,-0.003,0.073,-0.013,-0.013,-0.013,-0.057,-0.006,0.003,-0.01,0.0,-0.003,0.073,-0.166,0.019,0.019,0.105,-0.042,-0.029,0.0,-0.01,0.073,0.003,-0.08,0.332,0.089,0.137,0.022,0.013,-0.038,-0.083,-0.042,-0.192,0.099,0.006,-0.054,-0.013,0.01,0.01,0.019,0.042,-0.051,-0.268
0.0,-0.003,-0.013,0.01,-0.013,-0.013,0.01,-0.003,-0.073,0.096,0.0,-0.003,-0.013,0.01,-0.013,-0.013,0.01,-0.003,-0.073,0.096,-0.118,0.006,0.038,0.128,0.051,0.048,-0.006,-0.003,0.035,-0.006,-0.07,0.073,-0.096,0.099,0.013,0.029,-0.035,-0.026,0.013,-0.006,0.089,0.064,0.064,-0.057,-0.022,-0.093,0.003,0.003,0.07,-0.217
0.0,0.0,0.0,-0.032,-0.013,-0.026,0.003,-0.003,-0.032,0.038,0.0,0.0,0.0,-0.032,-0.013,-0.026,0.003,-0.003,-0.032,0.038,0.029,0.048,0.08,0.157,0.064,0.051,0.0,-0.029,0.038,-0.022,-0.003,0.042,-0.134,0.048,-0.003,0.057,0.064,0.013,0.105,-0.022,0.182,0.022,0.147,-0.118,-0.032,-0.214,0.067,-0.01,-0.054,-0.093
-0.006,0.0,-0.01,-0.048,-0.019,-0.01,-0.013,0.0,0.073,-0.003,-0.006,0.0,-0.01,-0.048,-0.019,-0.01,-0.013,0.0,0.073,-0.003,-0.026,0.096,0.112,0.08,0.067,-0.172,0.057,-0.064,0.057,0.061,-0.003,0.121,-0.042,0.045,-0.032,0.099,0.099,0.057,0.198,-0.077,0.003,-0.016,0.045,-0.013,0.0,-0.278,0.115,-0.057,-0.08,-0.006
-0.016,0.022,-0.01,-0.029,-0.01,-0.013,-0.022,-0.026,0.057,-0.032,-0.016,0.022,-0.01,-0.029,-0.01,-0.013,-0.022,-0.026,0.057,-0.032,-0.077,0.096,0.121,0.003,0.096,-0.23,0.089,-0.035,0.054,0.089,-0.029,0.137,-0.067,0.022,-0.035,0.141,0.042,0.096,0.182,-0.125,-0.313,0.022,-0.026,0.192,0.01,-0.115,0.016,-0.038,-0.042,0.045
0.0,-0.022,-0.006,0.086,-0.003,-0.019,-0.01,-0.013,0.029,-0.054,0.0,-0.022,-0.006,0.086,-0.003,-0.019,-0.01,-0.013,0.029,-0.054,0.08,0.096,0.051,0.042,0.125,-0.217,0.08,-0.022,-0.042,0.07,0.045,0.077,-0.08,-0.118,-0.026,0.099,-0.013,0.086,0.077,-0.032,-0.233,0.016,-0.208,0.227,0.073,-0.045,0.006,0.089,-0.035,0.125
-0.003,-0.042,-0.006,0.099,0.003,-0.013,0.003,-0.006,0.077,-0.051,-0.003,-0.042,-0.006,0.099,0.003,-0.013,0.003,-0.006,0.077,-0.051,0.166,0.102,0.019,0.029,0.038,-0.118,0.061,-0.01,0.01,0.099,-0.022,0.147,0.006,-0.128,-0.016,0.038,-0.006,0.16,0.042,0.061,-0.185,-0.128,-0.144,0.16,0.284,-0.083,-0.256,0.013,-0.07,0.204
-0.006,-0.013,0.0,0.08,-0.003,-0.013,-0.022,-0.01,0.099,0.038,-0.006,-0.013,0.0,0.08,-0.003,-0.013,-0.022,-0.01,0.099,0.038,0.15,0.086,0.026,0.042,0.045,-0.051,0.061,-0.013,0.026,0.0,-0.003,0.249,0.038,-0.07,0.016,0.096,0.057,-0.118,0.054,0.077,-0.281,-0.045,-0.265,-0.23,0.37,0.01,-0.307,0.23,-0.051,0.144
-0.01,0.006,0.0,0.019,-0.013,-0.013,0.006,-0.019,-0.032,0.035,-0.01,0.006,0.0,0.019,-0.013,-0.013,0.006,-0.019,-0.032,0.035,0.102,0.048,0.073,0.109,0.042,0.115,0.083,0.013,0.013,-0.102,-0.022,0.23,-0.006,-0.048,0.032,0.077,0.137,-0.233,-0.061,0.099,0.016,-0.08,0.051,-0.537,0.319,0.157,-0.128,0.367,-0.057,0.099
-0.026,-0.019,-0.006,0.01,-0.022,-0.006,-0.01,-0.01,-0.029,0.073,-0.026,-0.019,-0.006,0.01,-0.022,-0.006,-0.01,-0.01,-0.029,0.073,0.051,0.083,0.051,0.153,0.038,0.125,0.064,0.019,0.045,-0.128,-0.013,-0.211,-0.051,-0.051,-0.029,-0.035,0.077,-0.006,-0.013,0.048,0.208,0.013,0.252,-0.176,0.137,0.275,0.093,0.313,-0.067,-0.086
0.0,-0.029,-0.016,-0.051,-0.013,0.003,-0.029,0.01,-0.073,0.064,0.0,-0.029,-0.016,-0.051,-0.013,0.003,-0.029,0.01,-0.073,0.064,0.019,0.042,-0.061,0.131,0.054,0.214,0.019,0.035,-0.006,-0.169,-0.032,-0.936,-0.093,-0.038,0.029,-0.042,0.035,0.099,0.0,-0.102,0.23,0.096,0.252,-0.006,-0.345,0.326,0.157,0.131,0.01,-0.243
-0.013,0.01,-0.016,-0.099,-0.006,-0.003,-0.026,0.022,-0.054,0.054,-0.013,0.01,-0.016,-0.099,-0.006,-0.003,-0.026,0.022,-0.054,0.054,-0.042,-0.102,-0.077,0.077,0.077,0.188,0.01,0.054,-0.035,-0.019,-0.029,-0.837,-0.077,-0.026,0.105,-0.061,0.0,0.042,-0.115,-0.144,0.109,0.137,0.262,-0.003,-0.588,0.294,0.163,-0.268,0.064,-0.073
-0.013,0.032,-0.01,-0.038,0.003,0.019,0.003,0.0,-0.051,0.019,-0.013,0.032,-0.01,-0.038,0.003,0.019,0.003,0.0,-0.051,0.019,-0.026,-0.099,-0.051,-0.093,0.086,0.038,0.003,0.064,-0.016,0.118,0.019,-0.172,0.016,-0.032,0.134,-0.026,-0.057,0.029,0.006,0.0,0.061,0.147,-0.208,-0.003,-0.556,0.243,0.003,-0.428,0.112,-0.016
-0.006,0.035,-0.006,-0.019,-0.006,0.01,0.032,-0.035,-0.051,0.006,-0.006,0.035,-0.006,-0.019,-0.006,0.01,0.032,-0.035,-0.051,0.006,0.0,-0.045,-0.019,-0.121,0.08,-0.026,-0.042,0.038,-0.026,0.099,0.01,-0.01,0.086,-0.022,0.054,0.029,0.045,0.038,0.096,0.099,0.057,0.077,-0.319,-0.003,-0.217,0.099,0.064,-0.444,0.141,0.099
-0.01,0.032,-0.003,-0.064,-0.013,0.01,0.026,-0.022,-0.073,-0.003,-0.01,0.032,-0.003,-0.064,-0.013,0.01,0.026,-0.022,-0.073,-0.003,0.061,-0.042,-0.042,-0.144,0.013,0.01,0.038,0.026,-0.022,0.077,0.032,-0.051,0.166,0.01,-0.026,0.096,0.128,-0.01,0.115,0.147,0.061,-0.01,-0.109,0.054,0.006,0.016,0.061,-0.208,0.192,0.077
-0.013,-0.006,-0.003,-0.073,-0.022,-0.006,0.0,-0.006,-0.026,0.029,-0.013,-0.006,-0.003,-0.073,-0.022,-0.006,0.0,-0.006,-0.026,0.029,0.086,-0.118,-0.176,-0.128,-0.022,0.057,-0.006,0.022,0.003,0.032,-0.083,-0.093,0.243,0.137,-0.128,0.112,0.134,0.013,0.121,0.134,-0.01,-0.067,0.048,0.061,0.07,-0.054,-0.022,0.026,0.195,0.035
-0.013,-0.016,0.0,-0.045,-0.006,-0.006,-0.003,0.003,-0.013,0.013,-0.013,-0.016,0.0,-0.045,-0.006,-0.006,-0.003,0.003,-0.013,0.013,0.003,0.096,-0.112,-0.07,-0.141,0.022,0.006,0.032,0.035,0.01,-0.115,-0.019,0.125,0.185,-0.089,0.099,-0.035,0.026,0.163,0.105,0.048,-0.038,0.051,0.246,0.089,-0.01,-0.019,0.08,0.086,0.054
0.006,-0.054,-0.003,-0.013,-0.013,-0.01,-0.022,0.003,0.051,-0.019,0.006,-0.054,-0.003,-0.013,-0.013,-0.01,-0.022,0.003,0.051,-0.019,-0.051,0.217,-0.035,-0.042,-0.211,-0.07,-0.045,0.032,0.089,0.045,0.01,0.07,-0.019,0.137,-0.038,0.086,-0.176,-0.115,0.096,0.064,0.038,0.003,0.077,0.287,0.22,-0.006,0.0,-0.006,-0.048,0.089
0.0,-0.048,0.003,-0.01,-0.019,-0.01,-0.073,-0.006,0.057,-0.093,0.0,-0.048,0.003,-0.01,-0.019,-0.01,-0.073,-0.006,0.057,-0.093,-0.042,0.096,-0.013,-0.099,-0.208,-0.048,-0.057,0.006,0.125,0.026,0.093,0.077,-0.112,0.086,-0.08,0.022,-0.335,-0.188,-0.166,-0.026,-0.003,0.022,0.077,0.201,0.217,-0.109,0.141,-0.026,-0.147,0.089
-0.003,-0.013,0.003,0.013,-0.016,-0.003,-0.08,-0.026,0.016,-0.102,-0.003,-0.013,0.003,0.013,-0.016,-0.003,-0.08,-0.026,0.016,-0.102,-0.042,-0.048,-0.022,-0.08,-0.268,-0.022,-0.067,-0.022,0.121,0.019,0.051,0.093,-0.057,0.045,-0.07,-0.134,-0.291,-0.137,-0.236,-0.019,-0.026,0.057,-0.003,-0.134,0.157,-0.217,0.169,-0.061,-0.211,-0.019
-0.01,0.003,0.003,0.013,-0.003,-0.006,-0.061,0.003,-0.032,-0.035,-0.01,0.003,0.003,0.013,-0.003,-0.006,-0.061,0.003,-0.032,-0.035,-0.035,-0.265,-0.048,0.022,-0.211,-0.077,-0.07,-0.048,0.016,0.019,0.029,0.096,-0.054,-0.093,-0.006,-0.115,-0.275,-0.029,-0.01,-0.051,0.003,0.089,0.013,-0.281,-0.054,-0.243,0.166,0.022,-0.115,-0.166
-0.029,0.013,-0.003,0.019,0.01,-0.016,0.0,0.013,-0.07,0.019,-0.029,0.013,-0.003,0.019,0.01,-0.016,0.0,0.013,-0.07,0.019,0.01,-0.297,-0.026,-0.026,0.013,-0.026,-0.026,-0.077,-0.064,0.048,0.112,0.112,0.112,-0.121,0.07,-0.054,-0.003,0.067,-0.032,-0.089,0.0,0.08,-0.054,-0.249,-0.256,-0.31,-0.22,0.089,-0.093,-0.204
-0.035,0.042,-0.003,0.042,0.006,-0.013,0.022,0.0,-0.064,0.026,-0.035,0.042,-0.003,0.042,0.006,-0.013,0.022,0.0,-0.064,0.026,0.038,-0.105,0.048,0.01,0.121,-0.026,-0.067,-0.054,-0.195,-0.026,0.137,0.115,0.096,-0.07,0.061,-0.013,0.077,0.07,-0.029,-0.038,-0.073,0.01,0.08,0.125,-0.201,-0.192,-0.278,0.252,-0.08,-0.067
-0.006,0.019,0.003,0.022,0.01,-0.01,0.026,-0.016,-0.064,0.048,-0.006,0.019,0.003,0.022,0.01,-0.01,0.026,-0.016,-0.064,0.048,0.045,-0.029,0.064,0.016,0.089,-0.022,-0.006,-0.051,-0.163,0.064,0.035,0.16,0.019,-0.042,0.064,-0.01,0.054,0.045,0.022,-0.026,-0.077,-0.08,0.048,0.054,-0.061,-0.064,-0.169,0.192,0.064,-0.064
-0.013,-0.019,-0.006,-0.038,-0.006,-0.006,0.035,-0.013,-0.038,-0.035,-0.013,-0.019,-0.006,-0.038,-0.006,-0.006,0.035,-0.013,-0.038,-0.035,0.035,-0.086,0.089,0.064,0.013,-0.064,0.144,-0.048,-0.093,-0.019,0.013,0.157,-0.042,0.0,0.15,-0.026,0.054,0.026,0.054,0.013,-0.083,-0.243,0.003,0.102,0.01,-0.182,-0.086,0.121,0.134,-0.035
-0.026,-0.042,-0.016,-0.096,-0.013,-0.013,0.022,-0.016,-0.016,-0.048,-0.026,-0.042,-0.016,-0.096,-0.013,-0.013,0.022,-0.016,-0.016,-0.048,-0.022,-0.144,0.195,0.077,0.077,0.01,0.163,-0.051,-0.073,-0.064,0.013,0.102,-0.022,0.006,0.179,0.064,-0.083,-0.013,0.035,0.064,-0.086,-0.182,-0.035,-0.233,-0.077,-0.24,-0.086,0.061,0.01,-0.054
-0.016,-0.054,-0.016,-0.109,-0.019,-0.006,0.022,-0.026,-0.006,-0.01,-0.016,-0.054,-0.016,-0.109,-0.019,-0.006,0.022,-0.026,-0.006,-0.01,-0.08,-0.128,0.214,0.01,0.137,0.032,0.182,-0.048,-0.006,-0.118,0.131,0.07,-0.061,0.064,0.188,0.131,-0.054,-0.013,0.067,0.157,-0.026,-0.105,-0.208,-0.332,-0.016,-0.118,-0.07,-0.367,-0.057,0.045
-0.01,-0.042,-0.013,-0.086,-0.01,-0.016,-0.003,-0.026,0.003,-0.032,-0.01,-0.042,-0.013,-0.086,-0.01,-0.016,-0.003,-0.026,0.003,-0.032,-0.051,0.054,0.125,-0.003,0.144,-0.042,0.089,-0.073,0.089,-0.281,0.08,0.054,-0.099,0.022,0.105,0.201,0.064,-0.016,0.089,0.211,0.07,0.073,-0.083,-0.099,0.032,0.006,-0.029,-0.3,-0.093,0.291
-0.022,-0.035,-0.026,-0.035,-0.013,-0.026,-0.003,-0.006,0.003,-0.064,-0.022,-0.035,-0.026,-0.035,-0.013,-0.026,-0.003,-0.006,0.003,-0.064,0.016,0.125,0.038,0.048,0.131,-0.003,-0.029,-0.038,0.051,-0.284,-0.029,0.01,-0.048,-0.026,0.0,0.08,0.128,0.061,0.032,0.15,0.137,0.294,0.003,0.067,-0.029,-0.003,0.022,-0.08,-0.163,0.131
-0.003,-0.048,-0.013,-0.029,-0.01,-0.013,-0.006,-0.006,0.07,-0.042,-0.003,-0.048,-0.013,-0.029,-0.01,-0.013,-0.006,-0.006,0.07,-0.042,0.099,0.144,-0.026,0.073,0.128,0.057,-0.045,0.032,0.038,-0.045,-0.089,0.013,-0.042,-0.013,-0.006,-0.013,0.147,0.128,-0.192,0.112,0.208,0.345,0.01,0.096,0.013,0.096,0.032,-0.073,0.029,-0.176
0.026,-0.032,-0.006,0.0,-0.006,-0.013,0.01,-0.019,0.102,-0.029,0.026,-0.032,-0.006,0.0,-0.006,-0.013,0.01,-0.019,0.102,-0.029,0.061,0.176,-0.093,0.102,0.064,0.01,-0.042,0.077,0.01,0.073,-0.195,-0.022,-0.013,-0.032,-0.252,-0.137,0.118,0.147,-0.284,0.01,0.185,0.233,0.0,0.032,0.137,0.16,0.026,-0.057,0.259,-0.038
0.022,-0.026,0.0,0.026,-0.003,-0.01,0.032,-0.026,0.045,-0.054,0.022,-0.026,0.0,0.026,-0.003,-0.01,0.032,-0.026,0.045,-0.054,-0.016,0.01,-0.051,0.038,0.077,-0.003,-0.115,0.157,0.032,0.112,-0.125,-0.032,0.054,-0.032,-0.281,-0.15,0.048,0.093,-0.102,-0.134,0.112,0.026,0.07,-0.042,0.201,0.201,0.07,-0.022,0.243,-0.016
0.003,-0.013,-0.01,0.073,-0.016,-0.003,0.038,-0.016,0.035,0.013,0.003,-0.013,-0.01,0.073,-0.016,-0.003,0.038,-0.016,0.035,0.013,-0.006,-0.019,0.032,-0.038,0.045,0.016,-0.131,0.163,0.051,0.112,-0.134,0.032,0.077,0.0,-0.217,-0.064,0.048,0.026,-0.013,-0.198,-0.01,-0.249,0.121,0.042,0.227,0.294,0.125,0.096,0.131,0.07
-0.006,-0.003,-0.006,0.048,-0.006,0.0,0.01,-0.003,-0.026,0.013,-0.006,-0.003,-0.006,0.048,-0.006,0.0,0.01,-0.003,-0.026,0.013,0.01,-0.019,0.019,-0.022,-0.169,0.016,-0.093,0.105,0.105,0.077,-0.118,0.022,0.093,0.019,-0.16,-0.08,0.131,0.061,0.045,-0.115,-0.051,-0.434,0.137,0.102,0.176,0.287,0.182,0.214,-0.23,0.115
0.006,0.006,-0.01,-0.029,-0.006,-0.003,0.0,-0.016,-0.026,-0.035,0.006,0.006,-0.01,-0.029,-0.006,-0.003,0.0,-0.016,-0.026,-0.035,-0.022,-0.026,-0.061,0.013,-0.112,-0.038,-0.064,0.054,0.08,0.067,-0.038,0.019,0.073,0.029,-0.035,-0.08,0.16,0.045,0.08,-0.048,-0.032,-0.169,0.153,0.115,0.051,0.201,0.118,0.195,-0.172,0.07
0.01,0.035,-0.016,-0.051,0.003,-0.006,-0.022,0.01,0.029,-0.016,0.01,0.035,-0.016,-0.051,0.003,-0.006,-0.022,0.01,0.029,-0.016,-0.003,0.016,-0.131,0.141,-0.026,-0.022,0.026,0.026,0.026,-0.029,0.029,0.006,0.026,-0.013,0.077,-0.067,0.249,0.077,0.048,-0.083,-0.019,-0.048,0.134,0.061,-0.089,0.099,0.035,0.125,-0.022,0.019
0.013,0.077,-0.013,0.054,0.0,0.003,-0.048,0.016,0.093,0.019,0.013,0.077,-0.013,0.054,0.0,0.003,-0.048,0.016,0.093,0.019,-0.083,-0.083,-0.093,0.0,0.022,0.019,0.054,0.022,-0.01,-0.109,0.099,0.003,-0.054,0.077,0.089,-0.054,-0.013,-0.118,-0.051,-0.144,-0.01,-0.067,0.07,0.032,-0.054,0.029,0.0,0.093,-0.051,-0.045
-0.01,0.022,-0.01,0.08,-0.016,-0.003,-0.064,0.01,0.054,0.077,-0.01,0.022,-0.01,0.08,-0.016,-0.003,-0.064,0.01,0.054,0.077,-0.144,0.0,-0.109,-0.099,-0.003,0.077,0.054,-0.006,-0.006,-0.067,0.054,0.035,-0.08,0.128,0.064,0.057,-0.246,-0.364,-0.093,-0.032,-0.003,-0.01,-0.125,0.029,-0.073,-0.064,-0.01,0.035,-0.096,-0.073
-0.006,-0.013,0.013,0.048,-0.003,-0.006,-0.093,0.013,0.035,0.083,-0.006,-0.013,0.013,0.048,-0.003,-0.006,-0.093,0.013,0.035,0.083,-0.134,0.022,-0.163,-0.054,-0.006,0.083,0.048,-0.038,0.051,0.022,-0.019,-0.093,-0.061,0.032,-0.01,0.029,-0.361,-0.166,-0.115,-0.153,0.019,0.077,-0.204,0.073,-0.057,-0.201,-0.045,-0.01,0.042,-0.054
0.0,-0.016,0.022,-0.029,-0.013,-0.003,-0.096,0.01,-0.102,-0.042,0.0,-0.016,0.022,-0.029,-0.013,-0.003,-0.096,0.01,-0.102,-0.042,-0.086,0.029,-0.07,-0.013,-0.026,0.099,0.054,-0.054,0.01,0.147,-0.026,0.0,-0.08,-0.045,0.016,0.035,-0.182,-0.026,-0.08,0.022,0.032,0.051,-0.144,0.067,-0.013,-0.182,-0.029,-0.057,0.153,0.035
-0.019,-0.048,0.01,0.0,-0.013,-0.006,-0.051,0.01,-0.208,-0.035,-0.019,-0.048,0.01,0.0,-0.013,-0.006,-0.051,0.01,-0.208,-0.035,0.038,0.032,0.035,0.013,0.022,0.038,-0.006,-0.038,-0.08,0.214,0.077,0.038,-0.019,-0.061,0.048,0.061,0.073,0.112,0.035,0.038,0.038,0.045,-0.042,-0.003,0.045,-0.099,0.003,-0.077,0.188,0.07
0.0,-0.016,0.003,-0.013,-0.003,-0.01,0.006,0.01,-0.192,-0.038,0.0,-0.016,0.003,-0.013,-0.003,-0.01,0.006,0.01,-0.192,-0.038,0.125,0.016,0.013,0.032,-0.064,0.067,-0.003,-0.013,-0.016,0.099,0.048,0.013,0.057,-0.121,-0.045,-0.035,0.425,-0.038,0.08,0.067,-0.067,0.089,-0.006,-0.096,0.128,-0.032,0.048,-0.022,0.163,0.153
0.01,-0.042,-0.003,-0.042,-0.013,-0.006,0.042,-0.006,-0.115,0.003,0.01,-0.042,-0.003,-0.042,-0.013,-0.006,0.042,-0.006,-0.115,0.003,0.073,0.051,0.08,0.022,-0.102,0.003,0.0,-0.026,-0.026,0.08,0.042,-0.038,0.112,-0.051,0.01,0.022,0.501,-0.137,0.115,0.086,-0.169,0.089,-0.013,-0.093,0.07,0.003,0.035,-0.153,-0.083,0.096
-0.006,-0.003,-0.003,-0.054,-0.006,-0.013,0.01,0.022,-0.061,0.061,-0.006,-0.003,-0.003,-0.054,-0.006,-0.013,0.01,0.022,-0.061,0.061,0.086,0.038,0.083,0.013,0.042,-0.073,0.022,0.026,-0.057,0.013,0.042,-0.048,0.08,0.048,-0.188,0.048,0.406,-0.016,0.15,0.051,-0.102,0.016,0.006,0.022,0.003,0.057,-0.003,-0.093,-0.208,-0.032
-0.01,0.045,-0.022,-0.026,-0.019,-0.016,0.013,0.022,-0.035,0.125,-0.01,0.045,-0.022,-0.026,-0.019,-0.016,0.013,0.022,-0.035,0.125,0.099,0.077,0.105,0.019,0.077,-0.07,-0.022,0.003,-0.083,-0.022,0.042,-0.013,0.019,0.08,-0.109,0.067,0.099,0.08,0.131,0.099,-0.035,-0.067,0.013,0.176,-0.07,0.077,-0.045,-0.042,-0.029,-0.198
-0.016,0.048,-0.01,0.01,-0.013,-0.013,0.035,0.006,0.003,0.204,-0.016,0.048,-0.01,0.01,-0.013,-0.013,0.035,0.006,0.003,0.204,0.064,0.118,0.099,0.003,0.029,-0.147,-0.013,-0.026,-0.061,0.057,0.006,0.01,0.0,0.026,0.006,0.022,-0.102,0.112,0.083,0.01,-0.08,-0.131,-0.013,0.249,-0.102,0.038,-0.128,-0.054,-0.073,-0.006
-0.026,0.013,-0.003,-0.026,-0.006,-0.016,0.022,-0.029,0.0,0.08,-0.026,0.013,-0.003,-0.026,-0.006,-0.016,0.022,-0.029,0.0,0.08,0.006,0.077,0.057,-0.048,-0.016,-0.125,0.042,-0.01,-0.006,-0.019,-0.061,0.054,-0.029,-0.003,0.099,0.019,-0.559,0.073,0.073,-0.057,-0.057,-0.061,-0.022,0.172,-0.144,0.01,-0.077,-0.057,-0.064,0.045
-0.042,0.01,0.029,-0.006,0.0,-0.006,-0.038,-0.016,0.022,0.073,-0.042,0.01,0.029,-0.006,0.0,-0.006,-0.038,-0.016,0.022,0.073,0.057,0.08,-0.022,0.019,-0.07,0.0,0.01,-0.026,0.003,-0.16,-0.013,0.099,-0.054,-0.016,0.188,0.016,-0.677,0.064,0.131,-0.042,0.01,0.061,0.006,-0.003,-0.035,-0.01,-0.048,-0.029,-0.112,0.048
-0.045,0.013,0.016,0.061,0.003,-0.013,-0.099,-0.003,-0.026,-0.029,-0.045,0.013,0.016,0.061,0.003,-0.013,-0.099,-0.003,-0.026,-0.029,0.125,0.035,-0.093,0.073,-0.089,0.01,0.035,-0.032,0.038,-0.125,0.016,0.112,-0.048,0.003,0.105,-0.026,-0.476,0.045,0.089,-0.038,0.019,0.144,0.0,-0.323,0.003,0.003,-0.032,0.038,0.006,0.118
-0.026,0.013,-0.006,0.054,-0.01,-0.013,-0.07,0.003,-0.057,-0.233,-0.026,0.013,-0.006,0.054,-0.01,-0.013,-0.07,0.003,-0.057,-0.233,0.115,-0.045,-0.083,0.054,-0.038,0.067,0.032,-0.022,0.083,-0.064,0.016,0.093,-0.038,-0.006,-0.057,0.022,-0.141,0.026,-0.019,0.013,0.102,0.147,0.048,-0.364,0.029,-0.003,0.038,0.109,0.016,-0.134
-0.003,-0.032,-0.038,0.038,-0.01,0.0,-0.019,0.01,0.013,-0.303,-0.003,-0.032,-0.038,0.038,-0.01,0.0,-0.019,0.01,0.013,-0.303,0.048,-0.054,-0.08,0.035,-0.013,0.089,0.026,-0.003,0.137,0.0,0.026,0.086,-0.038,0.019,-0.08,0.102,0.061,0.0,-0.064,0.045,0.115,0.179,0.115,-0.131,0.093,-0.006,0.073,0.24,0.067,-0.029
